trajectory_id,step,update_rule,world,x,y,z,dx,dy,dz,speed
tr_0000_mdl_like_noisy,7,mdl_like,noisy,-6.5910266353941385,0.5428772725927312,-0.3512793047390189,1.4232079748328568,1.2359077734387918,2.6256718680418216,3.2322038491871923
tr_0000_mdl_like_noisy,8,mdl_like,noisy,-5.167818660561282,1.7787850460315229,2.274392563302803,0.15889406120865868,-4.021735773158137,-2.9166114180384834,4.97053599882545
tr_0000_mdl_like_noisy,9,mdl_like,noisy,-5.008924599352623,-2.2429507271266145,-0.6422188547356806,-0.1548030686170918,3.9817192460878243,3.02827236133043,5.00484621533142
tr_0000_mdl_like_noisy,10,mdl_like,noisy,-5.163727667969715,1.7387685189612099,2.3860535065947492,-0.6150537357227535,-2.4130203930433667,-2.872717956065353,3.8017715568100585
tr_0000_mdl_like_compositional,0,mdl_like,compositional,-6.057951054076012,1.2672141005116129,-0.7387328825555852,0.1563295337448105,-4.889768484996045,-0.24036459259396092,4.898168014406432
tr_0000_mdl_like_compositional,1,mdl_like,compositional,-5.901621520331202,-3.6225543844844323,-0.9790974751495461,-0.14535167958700157,1.3892838834853314,1.1548275248600777,1.8124192207779357
tr_0000_mdl_like_compositional,2,mdl_like,compositional,-6.046973199918203,-2.233270500999101,0.17573004971053155,-0.01781753228423355,-0.04231905757222609,-0.04580392079209747,0.06485650507412367
tr_0000_mdl_like_compositional,3,mdl_like,compositional,-6.064790732202437,-2.275589558571327,0.12992612891843408,1.729926321084995,4.648311403381682,1.742111138567782,5.256842702451043
tr_0000_mdl_like_compositional,4,mdl_like,compositional,-4.334864411117442,2.3727218448103553,1.8720372674862162,-0.9820535514887734,-0.5388617135326592,0.6480025976567052,1.2941052858530886
tr_0000_mdl_like_compositional,5,mdl_like,compositional,-5.316917962606215,1.833860131277696,2.5200398651429214,-0.44834178131074065,-4.174614604100687,-2.115988535070713,4.70168320138547
tr_0000_mdl_like_compositional,6,mdl_like,compositional,-5.765259743916956,-2.340754472822991,0.40405133007220867,-0.4342351421021764,0.8088453759085101,-0.6246106384483047,1.1103735634586565
tr_0000_mdl_like_compositional,7,mdl_like,compositional,-6.199494886019132,-1.5319090969144809,-0.22055930837609597,0.934351401910277,3.2051939168243715,3.400767437076795,4.765658375060211
tr_0000_mdl_like_compositional,8,mdl_like,compositional,-5.265143484108855,1.6732848199098906,3.180208128700699,-0.21291292719040023,-0.4498840598056131,-3.4412140386842704,3.4770219501564372
tr_0000_mdl_like_compositional,9,mdl_like,compositional,-5.478056411299256,1.2234007601042776,-0.26100590998357176,-0.7333453665764864,0.2294655436263513,1.1566538092737813,1.388631663508537
tr_0000_mdl_like_compositional,10,mdl_like,compositional,-6.211401777875742,1.4528663037306289,0.8956478992902095,1.0409053349070438,0.37521773856967844,3.0796363195126677,3.2723740813111233
tr_0000_mdl_like_volatile,0,mdl_like,volatile,-7.362167366016724,-2.862134609788484,-0.568697915317994,0.5402378024929266,-1.7722000777139515,-0.14097230487552326,1.8580697482693267
tr_0000_mdl_like_volatile,1,mdl_like,volatile,-6.821929563523797,-4.634334687502435,-0.7096702201935172,0.4110228547919048,3.966469494986184,0.41570640557591687,4.009318128741357
tr_0000_mdl_like_volatile,2,mdl_like,volatile,-6.4109067087318925,-0.6678651925162512,-0.29396381461760035,-0.6006515129872643,1.5379608894782568,0.19279375553019804,1.6623102507624978
tr_0000_mdl_like_volatile,3,mdl_like,volatile,-7.011558221719157,0.8700956969620055,-0.10117005908740231,1.7803430177371062,0.8375298238977751,3.547979073937027,4.056998025118887
tr_0000_mdl_like_volatile,4,mdl_like,volatile,-5.2312152039820505,1.7076255208597806,3.4468090148496247,-0.03610545549580291,-2.3139784767478377,-3.7584876327202097,4.413845180800927
tr_0000_mdl_like_volatile,5,mdl_like,volatile,-5.267320659477853,-0.6063529558880573,-0.31167861787058493,-0.9417147558513133,-2.220762886695334,-0.10076779540534486,2.4142842891636325
tr_0000_mdl_like_volatile,6,mdl_like,volatile,-6.209035415329167,-2.8271158425833915,-0.4124464132759298,1.1136784299208804,4.797069227292237,2.9167075603337693,5.72357718644672
tr_0000_mdl_like_volatile,7,mdl_like,volatile,-5.095356985408286,1.969953384708845,2.5042611470578398,-0.8261106987454392,-2.588430432047994,-2.5724962996960303,3.741679863388049
tr_0000_mdl_like_volatile,8,mdl_like,volatile,-5.9214676841537255,-0.6184770473391491,-0.06823515263819074,1.3567562142480138,-1.6564275915414166,3.659706683959221,4.240046320918688
tr_0000_mdl_like_volatile,9,mdl_like,volatile,-4.564711469905712,-2.2749046388805656,3.5914715313210306,-0.7906220477665293,0.10825496251853561,-3.193490712024542,3.2916842629741154
tr_0000_mdl_like_volatile,10,mdl_like,volatile,-5.355333517672241,-2.16664967636203,0.39798081929648843,0.09632435953909013,4.006290165566788,-0.24720346427694234,4.015065233057652
tr_0000_information_bottleneck_like_regular,0,information_bottleneck_like,regular,-6.595193475699075,-3.798152356310342,-1.0227818057485685,-0.33998297508932573,4.798254880939938,1.4575538686538358,5.026261195545084
tr_0000_information_bottleneck_like_regular,1,information_bottleneck_like,regular,-6.935176450788401,1.0001025246295958,0.43477206290526743,1.2385524735338844,-2.8252529170109906,-1.4508288034643815,3.408954457269546
tr_0000_information_bottleneck_like_regular,2,information_bottleneck_like,regular,-5.696623977254516,-1.8251503923813945,-1.016056740559114,-1.6065852766752542,-0.43860777293872055,1.048579379034479,1.967996886137857
tr_0000_information_bottleneck_like_regular,3,information_bottleneck_like,regular,-7.30320925392977,-2.263758165320115,0.03252263847536499,1.220782941217065,3.535199344545476,2.2259405339811833,4.352327728476084
tr_0000_information_bottleneck_like_regular,4,information_bottleneck_like,regular,-6.082426312712705,1.271441179225361,2.2584631724565485,-0.3067679982329121,-3.1107916929968207,-2.7474492161233055,4.161683404240935
tr_0000_information_bottleneck_like_regular,5,information_bottleneck_like,regular,-6.3891943109456175,-1.8393505137714594,-0.4889860436667569,0.6722527988919857,2.989907690985823,3.1350703670505853,4.384077785873897
tr_0000_information_bottleneck_like_regular,6,information_bottleneck_like,regular,-5.716941512053632,1.1505571772143637,2.6460843233838283,0.27463114139916467,0.7847369020892798,-2.598059178115062,2.72784635973414
tr_0000_information_bottleneck_like_regular,7,information_bottleneck_like,regular,-5.442310370654467,1.9352940793036435,0.04802514526876622,-0.050531756172811804,-4.580346575480549,-1.0804152690140842,4.706317601205541
tr_0000_information_bottleneck_like_regular,8,information_bottleneck_like,regular,-5.492842126827279,-2.6450524961769055,-1.032390123745318,-0.03168257070594027,0.27928190142042775,0.1641738291955388,0.32550762193883015
tr_0000_information_bottleneck_like_regular,9,information_bottleneck_like,regular,-5.524524697533219,-2.3657705947564778,-0.8682162945497791,-0.5953480166456284,-0.09886209845354044,1.1566506332692907,1.304627787101276
tr_0000_information_bottleneck_like_regular,10,information_bottleneck_like,regular,-6.119872714178848,-2.464632693210018,0.2884343387195116,0.5424705737937563,-1.214536101871499,-0.9289176110645676,1.6224241721347863
tr_0000_information_bottleneck_like_noisy,0,information_bottleneck_like,noisy,-7.49431620599064,-2.9011505501728614,-0.23992890567202987,1.7907874345952628,2.237931129370107,-0.9488485854365859,3.019200061902665
tr_0000_information_bottleneck_like_noisy,1,information_bottleneck_like,noisy,-5.703528771395377,-0.6632194208027544,-1.1887774911086157,-0.83213423446223,2.010268787834285,1.596665893738341,2.6986978266808643
tr_0000_information_bottleneck_like_noisy,2,information_bottleneck_like,noisy,-6.535663005857607,1.3470493670315304,0.40788840262972503,0.4327445514077368,-0.14337504900591602,1.739392816649786,1.7981411574354802
tr_0000_information_bottleneck_like_noisy,3,information_bottleneck_like,noisy,-6.1029184544498705,1.2036743180256144,2.147281219279511,0.931186596921183,0.7965539847816119,-2.1850154057842954,2.5051744554964284
tr_0000_information_bottleneck_like_noisy,4,information_bottleneck_like,noisy,-5.1717318575286875,2.0002283028072263,-0.03773418650478458,-0.591678343174066,-3.465706028446408,-0.8983619226397348,3.628809127171053
tr_0000_information_bottleneck_like_noisy,5,information_bottleneck_like,noisy,-5.7634102007027534,-1.4654777256391813,-0.9360961091445194,0.40424155589135413,3.785459172055437,0.8067653728148959,3.8915270454644477
tr_0000_information_bottleneck_like_noisy,6,information_bottleneck_like,noisy,-5.359168644811399,2.319981446416256,-0.1293307363296234,-0.33683291975434315,-0.8003322000028408,3.0669326215774038,3.1874854903963517
tr_0000_information_bottleneck_like_noisy,7,information_bottleneck_like,noisy,-5.6960015645657425,1.519649246413415,2.9376018852477803,-0.17313988458087604,-0.24240107469161565,-0.662222877855263,0.726136929648421
tr_0000_information_bottleneck_like_noisy,8,information_bottleneck_like,noisy,-5.8691414491466185,1.2772481717217994,2.2753790073925173,0.8670758943080363,0.40621196554622463,0.7872459257811024,1.239590623997275
tr_0000_information_bottleneck_like_noisy,9,information_bottleneck_like,noisy,-5.002065554838582,1.683460137268024,3.0626249331736197,-1.1681120820783786,-0.5571870089054485,-3.3924161686793592,3.630899428613746
tr_0000_information_bottleneck_like_noisy,10,information_bottleneck_like,noisy,-6.170177636916961,1.1262731283625755,-0.32979123550573963,1.9098413818620443,-0.866125936026799,-0.3306434895173913,2.1229680539497666
tr_0000_information_bottleneck_like_compositional,0,information_bottleneck_like,compositional,-6.273632582287488,-2.272114703686646,0.03433984358987155,0.5085160274164648,3.860896854201775,2.322097858065367,4.5340105349851525
tr_0000_information_bottleneck_like_compositional,1,information_bottleneck_like,compositional,-5.765116554871023,1.588782150515129,2.3564377016552385,-0.331888159135568,-4.1848422519869,-3.160243076264673,5.25454001081617
tr_0000_information_bottleneck_like_compositional,2,information_bottleneck_like,compositional,-6.097004714006591,-2.596060101471771,-0.8038053746094346,1.8748318853187094,2.2557349607042942,2.950229870267976,4.1601912334137605
tr_0000_information_bottleneck_like_compositional,3,information_bottleneck_like,compositional,-4.2221728286878815,-0.3403251407674769,2.1464244956585414,-1.9708728026031812,1.613180287614906,-1.76329113660388,3.097722692045889
tr_0000_information_bottleneck_like_compositional,4,information_bottleneck_like,compositional,-6.193045631291063,1.272855146847429,0.3831333590546616,-0.5930635677638207,-3.9157742769382198,-0.267367530751044,3.969445550683332
tr_0000_information_bottleneck_like_compositional,5,information_bottleneck_like,compositional,-6.786109199054883,-2.642919130090791,0.11576582830361759,0.723637999350994,1.9698617389473343,-0.22683058214004065,2.110795901471129
tr_0000_information_bottleneck_like_compositional,6,information_bottleneck_like,compositional,-6.062471199703889,-0.6730573911434569,-0.11106475383642306,0.2130185417172088,2.141084180766553,0.2811695900824862,2.1699480884646207
tr_0000_information_bottleneck_like_compositional,7,information_bottleneck_like,compositional,-5.849452657986681,1.4680267896230963,0.17010483624606315,0.26247811562945156,-0.054607392610834804,2.436839702702475,2.451543282338541
tr_0000_information_bottleneck_like_compositional,8,information_bottleneck_like,compositional,-5.586974542357229,1.4134193970122615,2.606944538948538,1.4009682183331638,-4.4307798286051145,1.1368186529351338,4.784023253289518
tr_0000_information_bottleneck_like_compositional,9,information_bottleneck_like,compositional,-4.186006324024065,-3.0173604315928526,3.743763191883672,-1.2424952099558935,-0.6270855425107391,-4.281391399771135,4.5019265811898315
tr_0000_information_bottleneck_like_compositional,10,information_bottleneck_like,compositional,-5.428501533979959,-3.6444459741035917,-0.5376282078874629,0.3408883812692869,3.127509101104996,0.36785367464033736,3.16746497880014
tr_0000_information_bottleneck_like_volatile,0,information_bottleneck_like,volatile,-6.700248702160874,-2.835634223107163,-0.49726152729239426,-0.0019620224051726254,4.105031493404761,0.966480341977558,4.217270641398996
tr_0000_information_bottleneck_like_volatile,1,information_bottleneck_like,volatile,-6.702210724566046,1.2693972702975975,0.46921881468516385,0.6706635751391401,-1.808932237338066,-1.0746790085481361,2.2083841245837013
tr_0000_information_bottleneck_like_volatile,2,information_bottleneck_like,volatile,-6.031547149426906,-0.5395349670404685,-0.6054601938629722,0.4081278477377488,0.19175484438807983,0.42651225456940317,0.6206858817012185
tr_0000_information_bottleneck_like_volatile,3,information_bottleneck_like,volatile,-5.623419301689157,-0.3477801226523887,-0.17894793929356906,-0.6893056438192184,-5.002181958799272,-0.6471713429572055,5.090756070239762
tr_0000_information_bottleneck_like_volatile,4,information_bottleneck_like,volatile,-6.312724945508376,-5.349962081451661,-0.8261192822507746,1.9948727657767114,4.815218434523885,2.546222215256941,5.800783868864987
tr_0000_information_bottleneck_like_volatile,5,information_bottleneck_like,volatile,-4.3178521797316645,-0.5347436469277758,1.7201029330061663,-1.166965601635117,-1.7376968963077999,-1.901409281543715,2.8278536869466846
tr_0000_information_bottleneck_like_volatile,6,information_bottleneck_like,volatile,-5.4848177813667816,-2.2724405432355756,-0.18130634853754848,-0.5835970422836096,3.389198164948768,-0.7518550662435215,3.5203033604634593
tr_0000_information_bottleneck_like_volatile,7,information_bottleneck_like,volatile,-6.068414823650391,1.1167576217131923,-0.93316141478107,0.6270504907951899,-1.4998118992610898,0.4279306362780595,1.6809975254702165
tr_0000_information_bottleneck_like_volatile,8,information_bottleneck_like,volatile,-5.441364332855201,-0.38305427754789745,-0.5052307785030105,-0.4622510292959934,1.7375042854730394,3.1124069393783302,3.594394818660405
tr_0000_information_bottleneck_like_volatile,9,information_bottleneck_like,volatile,-5.903615362151195,1.3544500079251418,2.6071761608753197,0.8019588018403239,-1.9147421042033033,-2.7386793480938443,3.4365302002359566
tr_0000_information_bottleneck_like_volatile,10,information_bottleneck_like,volatile,-5.101656560310871,-0.5602920962781616,-0.13150318721852464,-1.2559274187963654,-1.4837774518800777,0.35750252715471614,1.976551862439801
tr_0000_graph_rewriting_regular,0,graph_rewriting,regular,-6.691733910492361,1.5526935990627397,0.18525139211871308,1.2229261295419036,0.14282625918006397,2.2394983986469224,2.5556409638620683
tr_0000_graph_rewriting_regular,1,graph_rewriting,regular,-5.468807780950457,1.6955198582428037,2.4247497907656355,-0.7691703950491631,-4.0147129842774145,-2.3867400861376185,4.733505221452909
tr_0000_graph_rewriting_regular,2,graph_rewriting,regular,-6.23797817599962,-2.3191931260346106,0.038009704628017116,0.9046337048519355,4.041991792504491,3.871402681464569,5.669551879353329
tr_0000_graph_rewriting_regular,3,graph_rewriting,regular,-5.333344471147685,1.7227986664698802,3.909412386092586,0.47274661863827916,-3.3758756146144675,-4.724208617371387,5.82564782588414
tr_0000_graph_rewriting_regular,4,graph_rewriting,regular,-4.860597852509406,-1.6530769481445873,-0.8147962312788011,-1.099188324807912,1.146757767116592,0.5435571635166885,1.6789052206263948
tr_0000_graph_rewriting_regular,5,graph_rewriting,regular,-5.9597861773173175,-0.5063191810279951,-0.2712390677621126,0.26073176439784085,-1.6742722857947019,-0.7497592738126204,1.8529186999472629
tr_0000_graph_rewriting_regular,6,graph_rewriting,regular,-5.699054412919477,-2.180591466822697,-1.020998341574733,0.0639894683613722,4.2581688589843445,2.9459867483667113,5.178313876662699
